id,timestamp,hostname,intf,ipaddr,status,proto,vrf,modified_by_id
192282,"2021-05-12 01:55:14.443920",BATS0002CIBE002,HundredGigE0/2/0/3,unassigned,Shutdown,Down,default,1
192283,"2021-05-12 01:55:14.443952",BATS0002CIBE002,HundredGigE0/2/0/4,unassigned,Shutdown,Down,default,1
192284,"2021-05-12 01:55:14.443983",BATS0002CIBE002,HundredGigE0/2/0/5,unassigned,Shutdown,Down,default,1
192285,"2021-05-12 01:55:14.444014",BATS0002CIBE002,HundredGigE0/2/0/6,unassigned,Shutdown,Down,default,1
192286,"2021-05-12 01:55:14.444046",BATS0002CIBE002,HundredGigE0/2/0/7,unassigned,Shutdown,Down,default,1
192287,"2021-05-12 01:55:14.444077",BATS0002CIBE002,HundredGigE0/2/0/8,unassigned,Shutdown,Down,default,1
192288,"2021-05-12 01:55:14.444109",BATS0002CIBE002,HundredGigE0/2/0/9,unassigned,Shutdown,Down,default,1
192289,"2021-05-12 01:55:14.444140",BATS0002CIBE002,HundredGigE0/2/0/10,unassigned,Shutdown,Down,default,1
192290,"2021-05-12 01:55:14.444173",BATS0002CIBE002,HundredGigE0/2/0/11,unassigned,Shutdown,Down,default,1
192291,"2021-05-12 01:55:14.444206",BATS0002CIBE002,HundredGigE0/2/0/12,unassigned,Shutdown,Down,default,1
192292,"2021-05-12 01:55:14.444237",BATS0002CIBE002,HundredGigE0/2/0/13,unassigned,Shutdown,Down,default,1
192293,"2021-05-12 01:55:14.444271",BATS0002CIBE002,HundredGigE0/2/0/14,unassigned,Shutdown,Down,default,1
192294,"2021-05-12 01:55:14.444302",BATS0002CIBE002,HundredGigE0/2/0/15,unassigned,Shutdown,Down,default,1
192295,"2021-05-12 01:55:14.444333",BATS0002CIBE002,HundredGigE0/2/0/16,unassigned,Shutdown,Down,default,1
192296,"2021-05-12 01:55:14.444365",BATS0002CIBE002,HundredGigE0/2/0/17,unassigned,Shutdown,Down,default,1
192297,"2021-05-12 01:55:14.444396",BATS0002CIBE002,HundredGigE0/2/0/18,unassigned,Shutdown,Down,default,1
192298,"2021-05-12 01:55:14.444427",BATS0002CIBE002,HundredGigE0/2/0/19,unassigned,Shutdown,Down,default,1
192299,"2021-05-12 01:55:14.444458",BATS0002CIBE002,HundredGigE0/2/0/20,unassigned,Shutdown,Down,default,1
192300,"2021-05-12 01:55:14.444490",BATS0002CIBE002,HundredGigE0/2/0/21,unassigned,Shutdown,Down,default,1
192301,"2021-05-12 01:55:14.444521",BATS0002CIBE002,HundredGigE0/2/0/22,unassigned,Shutdown,Down,default,1
192302,"2021-05-12 01:55:14.444552",BATS0002CIBE002,HundredGigE0/2/0/23,unassigned,Shutdown,Down,default,1
192303,"2021-05-12 01:55:14.444583",BATS0002CIBE002,HundredGigE0/2/0/24,unassigned,Shutdown,Down,default,1
192304,"2021-05-12 01:55:14.444617",BATS0002CIBE002,HundredGigE0/2/0/25,unassigned,Shutdown,Down,default,1
192305,"2021-05-12 01:55:14.444649",BATS0002CIBE002,HundredGigE0/2/0/26,unassigned,Shutdown,Down,default,1
192306,"2021-05-12 01:55:14.444681",BATS0002CIBE002,HundredGigE0/2/0/27,unassigned,Shutdown,Down,default,1
192307,"2021-05-12 01:55:14.444717",BATS0002CIBE002,HundredGigE0/2/0/28,unassigned,Shutdown,Down,default,1
192308,"2021-05-12 01:55:14.444798",BATS0002CIBE002,HundredGigE0/2/0/29,unassigned,Shutdown,Down,default,1
192309,"2021-05-12 01:55:14.444910",BATS0002CIBE002,HundredGigE0/2/0/30,unassigned,Shutdown,Down,default,1
192310,"2021-05-12 01:55:14.444981",BATS0002CIBE002,HundredGigE0/2/0/31,unassigned,Shutdown,Down,default,1
192311,"2021-05-12 01:55:14.445048",BATS0002CIBE002,TenGigE0/3/0/0,unassigned,Shutdown,Down,default,1
192312,"2021-05-12 01:55:14.445116",BATS0002CIBE002,TenGigE0/3/0/1,unassigned,Shutdown,Down,default,1
192313,"2021-05-12 01:55:14.445183",BATS0002CIBE002,TenGigE0/3/0/2,unassigned,Shutdown,Down,default,1
192314,"2021-05-12 01:55:14.445254",BATS0002CIBE002,TenGigE0/3/0/3,unassigned,Shutdown,Down,default,1
192315,"2021-05-12 01:55:14.445315",BATS0002CIBE002,TenGigE0/3/0/4,unassigned,Shutdown,Down,default,1
192316,"2021-05-12 01:55:14.445375",BATS0002CIBE002,TenGigE0/3/0/5,unassigned,Shutdown,Down,default,1
192317,"2021-05-12 01:55:14.445436",BATS0002CIBE002,TenGigE0/3/0/6,unassigned,Shutdown,Down,default,1
192318,"2021-05-12 01:55:14.445496",BATS0002CIBE002,TenGigE0/3/0/7,unassigned,Shutdown,Down,default,1
192319,"2021-05-12 01:55:14.445551",BATS0002CIBE002,TenGigE0/3/0/8,unassigned,Shutdown,Down,default,1
192320,"2021-05-12 01:55:14.445589",BATS0002CIBE002,TenGigE0/3/0/9,unassigned,Shutdown,Down,default,1
192321,"2021-05-12 01:55:14.445691",BATS0002CIBE002,TenGigE0/3/0/10,unassigned,Shutdown,Down,default,1
192322,"2021-05-12 01:55:14.445746",BATS0002CIBE002,TenGigE0/3/0/11,unassigned,Shutdown,Down,default,1
192323,"2021-05-12 01:55:14.445783",BATS0002CIBE002,TenGigE0/3/0/12,unassigned,Shutdown,Down,default,1
192324,"2021-05-12 01:55:14.445818",BATS0002CIBE002,TenGigE0/3/0/13,unassigned,Shutdown,Down,default,1
192325,"2021-05-12 01:55:14.445903",BATS0002CIBE002,TenGigE0/3/0/14,unassigned,Shutdown,Down,default,1
192326,"2021-05-12 01:55:14.445965",BATS0002CIBE002,TenGigE0/3/0/15,unassigned,Shutdown,Down,default,1
192327,"2021-05-12 01:55:14.446002",BATS0002CIBE002,TenGigE0/3/0/16,unassigned,Shutdown,Down,default,1
192328,"2021-05-12 01:55:14.446036",BATS0002CIBE002,TenGigE0/3/0/17,unassigned,Shutdown,Down,default,1
192329,"2021-05-12 01:55:14.446068",BATS0002CIBE002,TenGigE0/3/0/18,unassigned,Shutdown,Down,default,1
192330,"2021-05-12 01:55:14.446103",BATS0002CIBE002,TenGigE0/3/0/19,unassigned,Shutdown,Down,default,1
192331,"2021-05-12 01:55:14.446135",BATS0002CIBE002,TenGigE0/3/0/20,unassigned,Shutdown,Down,default,1
192332,"2021-05-12 01:55:14.446167",BATS0002CIBE002,TenGigE0/3/0/21,unassigned,Shutdown,Down,default,1
192333,"2021-05-12 01:55:14.446199",BATS0002CIBE002,TenGigE0/3/0/22,unassigned,Shutdown,Down,default,1
192334,"2021-05-12 01:55:14.446230",BATS0002CIBE002,TenGigE0/3/0/23,unassigned,Shutdown,Down,default,1
192335,"2021-05-12 01:55:14.446304",BATS0002CIBE002,TenGigE0/3/0/24,unassigned,Shutdown,Down,default,1
192336,"2021-05-12 01:55:14.446358",BATS0002CIBE002,TenGigE0/3/0/25,unassigned,Shutdown,Down,default,1
192337,"2021-05-12 01:55:14.446395",BATS0002CIBE002,TenGigE0/3/0/26,unassigned,Shutdown,Down,default,1
192338,"2021-05-12 01:55:14.446428",BATS0002CIBE002,TenGigE0/3/0/27,unassigned,Shutdown,Down,default,1
192339,"2021-05-12 01:55:14.446462",BATS0002CIBE002,TenGigE0/3/0/28,unassigned,Shutdown,Down,default,1
192340,"2021-05-12 01:55:14.446496",BATS0002CIBE002,TenGigE0/3/0/29,unassigned,Shutdown,Down,default,1
192341,"2021-05-12 01:55:14.446529",BATS0002CIBE002,TenGigE0/3/0/30,unassigned,Shutdown,Down,default,1
192342,"2021-05-12 01:55:14.446579",BATS0002CIBE002,TenGigE0/3/0/31,unassigned,Shutdown,Down,default,1
192343,"2021-05-12 01:55:14.446627",BATS0002CIBE002,TenGigE0/3/0/32,unassigned,Shutdown,Down,default,1
192344,"2021-05-12 01:55:14.446663",BATS0002CIBE002,TenGigE0/3/0/33,unassigned,Shutdown,Down,default,1
192345,"2021-05-12 01:55:14.446698",BATS0002CIBE002,TenGigE0/3/0/34,unassigned,Shutdown,Down,default,1
192346,"2021-05-12 01:55:14.446730",BATS0002CIBE002,TenGigE0/3/0/35,unassigned,Shutdown,Down,default,1
192347,"2021-05-12 01:55:14.446797",BATS0002CIBE002,TenGigE0/3/0/36,unassigned,Shutdown,Down,default,1
192348,"2021-05-12 01:55:14.446858",BATS0002CIBE002,TenGigE0/3/0/37,unassigned,Shutdown,Down,default,1
192349,"2021-05-12 01:55:14.446978",BATS0002CIBE002,TenGigE0/3/0/38,unassigned,Shutdown,Down,default,1
192350,"2021-05-12 01:55:14.447038",BATS0002CIBE002,TenGigE0/3/0/39,unassigned,Shutdown,Down,default,1
192351,"2021-05-12 01:55:14.447132",BATS0002CIBE002,TenGigE0/3/0/40,unassigned,Shutdown,Down,default,1
192352,"2021-05-12 01:55:14.447305",BATS0002CIBE002,TenGigE0/3/0/41,unassigned,Shutdown,Down,default,1
192353,"2021-05-12 01:55:14.447374",BATS0002CIBE002,TenGigE0/3/0/42,unassigned,Shutdown,Down,default,1
192354,"2021-05-12 01:55:14.447413",BATS0002CIBE002,TenGigE0/3/0/43,unassigned,Shutdown,Down,default,1
192355,"2021-05-12 01:55:14.447447",BATS0002CIBE002,TenGigE0/3/0/44,unassigned,Shutdown,Down,default,1
192356,"2021-05-12 01:55:14.447479",BATS0002CIBE002,TenGigE0/3/0/45,unassigned,Shutdown,Down,default,1
192357,"2021-05-12 01:55:14.447512",BATS0002CIBE002,TenGigE0/3/0/46,unassigned,Shutdown,Down,default,1
192358,"2021-05-12 01:55:14.447545",BATS0002CIBE002,TenGigE0/3/0/47,unassigned,Shutdown,Down,default,1
192359,"2021-05-12 01:55:14.447581",BATS0002CIBE002,TenGigE0/6/0/0,unassigned,Shutdown,Down,default,1
192360,"2021-05-12 01:55:14.447636",BATS0002CIBE002,TenGigE0/6/0/1,unassigned,Shutdown,Down,default,1
192361,"2021-05-12 01:55:14.447692",BATS0002CIBE002,TenGigE0/6/0/2,unassigned,Shutdown,Down,default,1
192362,"2021-05-12 01:55:14.447728",BATS0002CIBE002,TenGigE0/6/0/3,unassigned,Shutdown,Down,default,1
192363,"2021-05-12 01:55:14.447761",BATS0002CIBE002,TenGigE0/6/0/4,unassigned,Shutdown,Down,default,1
192364,"2021-05-12 01:55:14.447794",BATS0002CIBE002,TenGigE0/6/0/5,unassigned,Up,Up,default,1
192365,"2021-05-12 01:55:14.447826",BATS0002CIBE002,TenGigE0/6/0/6,unassigned,Shutdown,Down,default,1
192366,"2021-05-12 01:55:14.447858",BATS0002CIBE002,TenGigE0/6/0/7,unassigned,Shutdown,Down,default,1
192367,"2021-05-12 01:55:14.447895",BATS0002CIBE002,TenGigE0/6/0/8,unassigned,Shutdown,Down,default,1
192368,"2021-05-12 01:55:14.447928",BATS0002CIBE002,TenGigE0/6/0/9,unassigned,Shutdown,Down,default,1
192369,"2021-05-12 01:55:14.447963",BATS0002CIBE002,TenGigE0/6/0/10,unassigned,Shutdown,Down,default,1
192370,"2021-05-12 01:55:14.447997",BATS0002CIBE002,TenGigE0/6/0/11,unassigned,Shutdown,Down,default,1
192371,"2021-05-12 01:55:14.448030",BATS0002CIBE002,TenGigE0/6/0/12,unassigned,Shutdown,Down,default,1
192372,"2021-05-12 01:55:14.448063",BATS0002CIBE002,TenGigE0/6/0/13,unassigned,Shutdown,Down,default,1
192373,"2021-05-12 01:55:14.448095",BATS0002CIBE002,TenGigE0/6/0/14,unassigned,Shutdown,Down,default,1
192374,"2021-05-12 01:55:14.448127",BATS0002CIBE002,TenGigE0/6/0/15,unassigned,Shutdown,Down,default,1
192375,"2021-05-12 01:55:14.448161",BATS0002CIBE002,TenGigE0/6/0/16,unassigned,Shutdown,Down,default,1
192376,"2021-05-12 01:55:14.448194",BATS0002CIBE002,TenGigE0/6/0/17,unassigned,Shutdown,Down,default,1
192377,"2021-05-12 01:55:14.448225",BATS0002CIBE002,TenGigE0/6/0/18,unassigned,Shutdown,Down,default,1
